@RELATION waistFeatures

@ATTRIBUTE Timeframe NUMERIC
@ATTRIBUTE meanaccX NUMERIC
@ATTRIBUTE meanaccY NUMERIC
@ATTRIBUTE meanaccZ NUMERIC
@ATTRIBUTE meanaccTotal NUMERIC
@ATTRIBUTE stdevaccX NUMERIC
@ATTRIBUTE stdevaccY NUMERIC
@ATTRIBUTE stdevaccZ NUMERIC
@ATTRIBUTE stdevaccTotal NUMERIC
@ATTRIBUTE skewaccX NUMERIC
@ATTRIBUTE skewaccY NUMERIC
@ATTRIBUTE skewaccZ NUMERIC
@ATTRIBUTE skewaccTotal NUMERIC
@ATTRIBUTE curtaccX NUMERIC
@ATTRIBUTE curtaccY NUMERIC
@ATTRIBUTE curtaccZ NUMERIC
@ATTRIBUTE curtaccTotal NUMERIC
@ATTRIBUTE energyaccX NUMERIC
@ATTRIBUTE energyaccY NUMERIC
@ATTRIBUTE energyaccZ NUMERIC
@ATTRIBUTE energyaccTotal NUMERIC
@ATTRIBUTE coraccXaccY NUMERIC
@ATTRIBUTE coraccXaccZ NUMERIC
@ATTRIBUTE coraccXaccTotal NUMERIC
@ATTRIBUTE coraccYaccZ NUMERIC
@ATTRIBUTE coraccYaccTotal NUMERIC
@ATTRIBUTE coraccZaccTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
260.0,-4.06553125,-0.24690625000000002,-9.37165625,10.218691217771367,0.05166598516855643,0.0322648796826751,0.05856866129541887,0.05420691461737659,-0.141858735378741,-0.5028346760746413,-0.15464958925350558,0.424544256709409,-0.3240098140153691,-0.2053955565620762,-1.3353542397110671,-0.811458090828546,528.9425816786625,1.958098579459118,2810.538316304719,3341.5287969113674,-0.0170292440843829,-0.1579242183826889,-0.2217710523348925,-0.28990929389857406,0.27925459993970764,-0.9277338460239183,sitting
260.0,-4.093125000000001,-0.261125,-9.36121875,10.220392725257103,0.033335182240389866,0.03754060301859841,0.04754191201915931,0.0512671704085049,-0.7151423167670986,0.47289049592652577,-0.31354740430969036,0.49862037101121404,1.5989920126253692,-0.6472770489963513,-0.6318748766112336,-0.3853872670801497,536.1231359967519,2.1927805717900055,2804.262509986595,3342.634352789282,-0.0832427469096021,0.497831616182754,-0.682038752311048,-0.27468582814525583,0.2371481627790391,-0.9736199960369475,sitting
261.0,-4.056937500000001,-0.2684375,-9.386843749999997,10.229738155774225,0.04523821497086286,0.035446207043208444,0.04058179192615186,0.0322991183612472,0.28688856064460755,0.22394824265157584,0.13735814544713917,0.030646927794525065,-0.11342470960703421,-0.18483927618239626,-1.003276687325079,-0.39548786781776624,526.7044746360702,2.316149271122655,2819.6289411817233,3348.729328091497,0.1269640826612867,-0.4904292732518013,0.0075589700915985394,-0.2262779238566344,0.16273790878192598,-0.8748358545761765,sitting
260.0,-4.032375000000002,-0.28250000000000003,-9.395937499999999,10.228718428611591,0.03215271178298954,0.04302470220698803,0.032147061976951954,0.02708427923300278,0.514619717323371,-0.5269881763118425,0.5674967320519615,-0.5135635885207859,0.27562985738735746,-0.7876841678928792,0.4551912417069355,-0.0368423532423896,520.3296119246288,2.5783326015778716,2825.083434664001,3348.0574081911373,0.37869728650163914,-0.3996666797665107,-0.04926430733252039,-0.1812255295455759,-0.025135129747672236,-0.8950326545460318,sitting
260.0,-4.021937500000002,-0.27281250000000007,-9.3605,10.191877384510594,0.04387477742108772,0.05707748981647669,0.03634040451068192,0.0388201507151306,0.5902435880689176,0.5489937834602402,0.6144377459057152,-0.6780190848123505,-0.586452321072779,0.06703035702124405,-0.19551265474198232,0.05529601382172533,517.6514836235431,2.424163685887204,2803.814223952503,3323.9938173894343,0.485954326181344,0.046901640858216694,-0.5036609606101004,0.11189452143099726,-0.3499294545841645,-0.8859474288785854,sitting
260.0,-4.02265625,-0.22806250000000003,-9.380125,10.20938301653192,0.1107608937573974,0.05369644861394466,0.06781765533399106,0.09364702611180718,-1.6057062288555553,0.14748370352269782,-1.4987357227876876,2.359525931906533,2.2307838020860773,-1.089950233185495,3.055685684499754,5.66922190669413,517.976477319882,1.6970272380914495,2815.6067442504973,3335.488394439583,0.26796959627064226,0.5317164695256951,-0.8275473207069982,-0.21477917608839195,0.00540693975028807,-0.9153771391029357,sitting
260.0,-4.166718749999999,-0.16674999999999995,-9.380749999999997,10.267743457793767,0.21304287044732914,0.1036110515340907,0.18108682309875548,0.2240100526388516,-0.5218703021367553,-0.4003206664260112,0.23036359708423323,0.31643906996087945,-1.0035297255037674,0.3982760893270316,-0.015686757511993665,-0.4166975995513513,556.2465752348311,0.9904710715104459,2816.377465336053,3374.3329367479178,-0.1764484406026232,0.5253379724559115,-0.7743493253367076,0.3005630831597509,-0.16081943911566418,-0.9451541568910132,sitting
260.0,-4.220031249999999,-0.3592187500000001,-9.223218750000001,10.152767161948113,0.1769177924162448,0.2540371201191619,0.2974311616129646,0.333294144140045,-0.5441888862210863,0.2245250514967913,0.4118652775395083,-0.2325886728023706,-0.7976424252557002,-1.7429510970507969,-0.5265896179930474,-0.8115340512409834,570.2869630888287,5.112402152763945,2723.4687251134696,3300.140280222656,-0.32117151407491,0.858847646960992,-0.9098827002574015,-0.2729309262513375,0.2679604433709791,-0.9936152623700784,sitting
260.0,-4.15071875,-0.45665625000000004,-9.218843749999998,10.122017186976292,0.08985517318684275,0.15616890082835796,0.24436308914387528,0.24703283750649255,-0.15844794691919506,0.2751911353714055,1.478454412731491,-1.423543086637052,-0.4350836298565137,-1.6077540303527644,0.604355093933735,0.49975132071924877,551.4141345910067,7.052450761268928,2720.4920625014506,3279.4858605698623,0.22543938833007918,0.665895932022948,-0.755291640593949,-0.33000810361619104,0.23686780984362993,-0.9916672358153968,sitting
260.0,-4.392156249999999,-0.2899375,-9.317593749999999,10.310403345764378,0.3130953438426345,0.1508140281729455,0.1360330519062828,0.1658763776153197,-0.8397451116734501,0.33100013713925386,0.8455058635128458,1.5772980485499957,-0.7984105155769496,0.6432425608785817,1.4390724750648234,1.402950506531024,618.8261209792527,2.8912655678276473,2778.3751967312837,3402.0937855308202,-0.4600870309899106,-0.16999282004191096,-0.6910490543963531,-0.12194447678836338,0.45030707524627983,-0.5944726933711487,sitting
260.0,-4.412437500000001,-0.042968749999999965,-9.234156249999998,10.245544266295644,0.4445395045367172,0.2804950405505193,0.16596217742587438,0.2715725039035799,0.6063706157518781,-0.028071751138292293,-0.28056878251765377,-0.25984063429525023,-0.4736091280353434,-0.5333197185107479,-0.6548157805946468,-0.10629088323739921,625.8813322849085,1.1476390688721145,2728.8541280251598,3359.995399049494,0.1594455977232598,0.298450167486361,-0.8587087286105981,0.3751693981665529,-0.3107822568832257,-0.7446736650870508,sitting
260.0,-3.9576875000000005,0.32850000000000007,-9.219375000000003,10.050850388924117,0.5061188371753712,0.252271802823859,0.21636149582354058,0.33925519076942273,-0.10031426033047768,0.6751575043902341,-0.2669132483361367,-0.4528064246830373,-1.018422211263385,-0.7319761687411095,-0.8236096516392517,-1.0678519281189534,505.2490232843449,4.450110902924565,2720.5853803159707,3234.414652861238,-0.19948653821822793,0.414661338855003,-0.8487917861807776,-0.47823828125903706,0.4265943259073149,-0.8319839251104499,sitting
260.0,-4.1788750000000014,0.33521875000000007,-9.08953125,10.027497968563267,0.5467586733422709,0.24047059778367397,0.3413898966335084,0.34285409135593,0.7300341689302436,0.9022288368349636,-0.06253213869651147,-0.13000590177386218,-1.0553149378365692,-0.6497844118883389,-1.366942633477559,-1.129399420963593,563.247024215362,4.497786491075712,2645.581196564716,3219.2401131329934,0.14723199878830667,-0.19353201693767733,-0.47019311208993864,-0.5842859762033705,0.445224198945007,-0.7746745973623739,sitting
261.0,-4.6109374999999995,0.15256249999999993,-9.018531249999999,10.131772519390703,0.07197739988183788,0.10918989693991842,0.28912778147981133,0.25653366556723534,0.8841328747507141,2.509640507208056,-0.09951605287724,0.12273476723400668,0.29451590746949385,7.705963190925688,-1.254163235857818,-1.320801875370843,680.4051548754725,0.8137388234696887,2603.9871686486963,3285.8980729878417,-0.053854545463105356,-0.07835966428091891,-0.048220823530496976,0.07432289404976289,-0.05562712618742107,-0.9919055018927273,sitting
260.0,-4.419781249999999,0.18578125000000004,-9.252093749999998,10.260460739975125,0.319823265098769,0.13174637907144734,0.266242882460616,0.28929990438825104,1.148163748306814,1.6014183979319614,-0.2056925916236279,0.31925470806553036,-0.1907910799933461,2.65292598829853,-0.6055212992137542,-0.7724768028044804,626.5724374495098,1.3077242117597547,2740.329399977423,3370.11013661952,0.44300954769843587,0.13721767585957462,-0.5690143077709098,-0.4101625976860613,0.15033243611429464,-0.8924636573916163,sitting
260.0,-4.23040625,0.44009374999999984,-9.361718750000001,10.287862919970587,0.2796501005022839,0.2389313917444451,0.193114155743274,0.2534945929291846,-0.03233978080518838,0.1635948746896353,-0.47980503441274935,0.4544959865105715,-0.8061275411714717,-1.277271457743504,-0.6100864212278676,-0.13687773256166036,573.9183989383266,6.9477360616429245,2805.06330937813,3387.839574206628,0.11347857632586086,0.5023264121616571,-0.7999543951816772,-0.06881540338635976,0.03444075953059591,-0.9195002140682375,sitting
260.0,-4.41915625,0.654,-9.1820625,10.217157577134369,0.2889295014980947,0.1658828652995842,0.328245709939597,0.3088096302834487,-0.7351646299754874,-0.1542435369169448,1.5213008907683592,-1.0281372190626807,-0.6157656801585589,-1.3054278850519234,1.2219823457803782,0.5590117378324879,626.1479232262915,14.06994818277732,2699.431448407629,3341.8929113956,0.10173106236478877,-0.05187273611584438,-0.35314724314174617,0.48906146489237645,-0.475369258196497,-0.9155408904558823,sitting
260.0,-4.357218750000001,0.564,-9.107968749999996,10.11946783804163,0.3305313652264146,0.20840570409660097,0.3194831259604136,0.33116468688717504,-0.6811986460667503,-0.03135272300931453,1.1051657076217725,-0.25791310913072696,-0.7944944001269851,-0.997951351670352,0.3078917660283045,-0.7959367294139397,609.212866369812,10.835377029854197,2656.017490494911,3278.519617367383,-0.2614017759606798,0.10721738423874408,-0.534104780740635,0.34314869169578593,-0.1480014721237676,-0.8972031116390119,sitting
260.0,-4.048343750000001,0.5663437499999999,-9.231062499999998,10.097945970385082,0.08090643105425852,0.19586596331659437,0.18819918595400462,0.18483148861527066,-0.4329512313688863,-0.26292621767397073,0.1452286595573276,-0.14051594372950602,0.356969455777024,-0.895967584817956,-1.2981368689530977,-1.2626666565520213,524.5132369383391,10.841228809805315,2727.354132751465,3263.5257007871996,0.24610578869892819,0.07751340553809301,-0.23357204235142776,-0.7685021716686535,0.7283685096006459,-0.9868941500143481,sitting
260.0,-4.096187499999999,0.5969374999999999,-9.262250000000002,10.146953458407232,0.14875975545741524,0.13791934633600178,0.15855066225027278,0.17316614252636292,-0.21432039086360363,0.6516084788396606,-0.17780090557757583,0.16337916495281235,-1.1331441839976697,-0.8326920273684779,-1.3736016797122144,-1.3515821368295442,537.2488526098994,11.696821734263235,2745.6373590035164,3295.20300694724,0.4302555724281077,0.26937572109517344,-0.55173644916591,-0.3636831889700465,0.20662775864632388,-0.9509320370962266,sitting
261.0,-4.09065625,0.66509375,-9.231156249999998,10.121685410309608,0.20371834253679144,0.172859292376596,0.1432823064301294,0.18292002617436612,0.4449348263500043,0.006207426034480999,-0.2086982171997745,-0.04305235493518538,-1.3105587009485857,-1.5876985385206082,-1.2313943527819322,-1.0795956769777066,536.1258958824669,14.606482334681887,2727.1708638104014,3278.872311507855,0.32657164886537154,0.516732383962578,-0.7988689871411546,0.30379748833054254,-0.29930351357769913,-0.925173277766522,sitting
260.0,-4.209468749999998,0.79196875,-9.116593749999998,10.07646902794372,0.2567917425141188,0.08875474789236629,0.12934591686998653,0.12018718792308072,0.6375893377666635,-0.5077687686813465,-0.8713320292737486,-0.6361023723106576,-1.0249609436699951,-0.873012037368297,-0.6961378783304313,-0.0010789083213897932,568.025647489964,20.18693107828312,2659.848746387034,3249.3308409611186,0.19792276944073978,-0.4135597535696774,-0.46796331790523216,-0.18028969707230913,0.05102226648436281,-0.6097728221320486,sitting
260.0,-4.2848125,0.67665625,-9.18153125,10.157250933127306,0.14620692474623076,0.10923129398637321,0.1591267153039912,0.08294979797720671,-0.11740433941174888,0.7265113905241847,-0.06832030058862892,0.34752409973328574,-1.5222800626810822,-0.7861690835242285,-1.6748581210258222,-1.2726532780962705,587.8386945816078,14.815744662226697,2698.006126716545,3301.5337613060847,-0.6288753518784033,-0.9345597222945798,0.8187635369855071,0.7705125977088753,-0.7773945987571329,-0.9685202846601483,sitting
260.0,-4.140218750000002,0.6343125000000002,-9.262968749999999,10.166303035511305,0.050967351299017964,0.057917202485531005,0.08711970370379746,0.07860162309815678,0.352404399954066,0.3704410846835861,-0.1730220112282365,0.17080698220520726,-0.9037746792411885,-0.6409363730163942,-1.3042052009357865,-1.0824105789823844,548.555076041276,12.919857713050899,2745.7896999753775,3307.4030294802583,-0.10956778012876865,-0.03972022864992434,-0.229536695960466,0.7811227234509217,-0.713090409673057,-0.9629728088027718,sitting
261.0,-4.135312500000001,0.6600312499999998,-9.232249999999999,10.137935088904019,0.059880316830741714,0.05356332955892026,0.056343810662751466,0.052841526461311183,0.35954027604306205,-0.1499945063284971,0.11471281080415238,-0.07756798422373383,-0.7059176687995832,-0.8304371621193076,-1.2647536492085032,-0.9261651147096561,547.2732234493225,13.97915582152083,2727.5324575243826,3288.9145875602776,-0.3087663952701113,-0.1562321592026821,-0.32981956279943614,0.2985691280743531,-0.08055923076575805,-0.8789341673705362,sitting
260.0,-4.051468750000001,0.660625,-9.26596875,10.135229041560706,0.10886315503161528,0.060370082615481,0.03590393813271081,0.054022218618334394,-0.08511039733877102,-0.26011915688005555,0.01828116155061147,-0.262586005084038,-1.1448734992516245,-0.9547939805907393,-1.0732164651028189,-0.4642991471301463,525.4344187168166,14.009669349860735,2747.4728964214146,3287.171749860228,0.28218518767351325,0.0018106533023271375,-0.7871405509646694,-0.10139198482812477,-0.08989566266707101,-0.6137946738205927,sitting
260.0,-4.01846875,0.6777812499999999,-9.267187499999999,10.124040509135948,0.07838924686101718,0.054013733424356974,0.03529380035856194,0.04852274594835041,0.1995974170434513,-0.42231587772188184,-0.03243438461304832,-0.2901963088271859,-1.103463634928649,-0.3600748388606916,-1.228196258922902,-0.42395347979617215,516.8292688074803,14.73734080038013,2748.194560443577,3279.905398794156,0.266723993047779,0.19598566546553134,-0.7508998908947929,-0.005955630433574014,-0.09279549517301386,-0.7909779588494681,sitting
260.0,-4.0454375,0.6943124999999999,-9.2750625,10.1429493283716,0.05882863753096774,0.040423877148907904,0.033752719797818145,0.03509785728620313,0.07168819126350474,-0.44655393764808693,0.001096709384985914,-0.03976237422356249,-1.4023907117259902,-0.2385300603269589,-1.1421959242386426,-0.7287290884143238,523.7462590958617,15.444853755167408,2752.8661321880522,3292.151531027781,0.4514717709226683,-0.17579267322828668,-0.4772929082185753,-0.20472074498635745,-0.04259628139487745,-0.7784349462088032,sitting
260.0,-4.049093750000001,0.6924374999999999,-9.2530625,10.124145672293615,0.05209208155696496,0.032696461486680775,0.04560080694187335,0.036496574202778,0.3990486783759072,-0.2958880238117735,0.3829794044190341,-0.8586543316173187,-0.9054883061065295,-0.15138268432803548,-0.20905698496544511,0.8240444141043661,524.6769548132709,15.353443295444201,2739.8371626938497,3279.958024457311,0.6723692388182142,-0.5031853590052966,0.047376341450417546,-0.4846444751025121,0.23260610209740035,-0.8861921142115852,sitting
260.0,-4.09865625,0.6807812499999999,-9.243999999999998,10.134876376533448,0.034414395039539906,0.029125519711028322,0.0414253847296557,0.0448520610926062,-0.3151733395868818,-0.8140265367801309,0.3086784049108327,-0.5812617548672646,-1.078193371507966,0.2476114838502923,0.011798838263008982,0.014573177677871918,537.5804426412537,14.833161385052211,2734.464668985042,3286.9241678438934,-0.04569301366876794,0.3425460340468256,-0.6013890131806985,-0.14866943124030274,0.1824825108748164,-0.9555588313370142,sitting
260.0,-4.10109375,0.6856874999999999,-9.273406250000003,10.163042210541125,0.037082138030829666,0.027094092414214566,0.0354989959144977,0.03381052734496872,0.5833413647227826,-0.35549591196941127,0.12871758005669875,-0.4716133928228854,0.3137603435790406,0.7808232158392214,-0.8992835086123439,-0.3468759191855235,538.2205454572978,15.04695984225277,2751.8850254104873,3305.2076600485075,-0.05984138099136478,-0.14101704978028293,-0.30968230628648125,-0.0013991316594563186,0.08175245194487447,-0.8961497484995453,sitting
261.0,-4.084531250000001,0.6967499999999999,-9.276374999999998,10.1598315350273,0.03500355729690195,0.02501999200639358,0.03344935537495496,0.027973623555767192,0.7184015544809954,0.29903901935262084,0.06589876563392026,0.44868369540929137,0.04548170320442946,-0.5912632140810996,-1.2928816060140038,-1.0132054582972927,533.877741858479,15.540077506555365,2753.6451166591155,3303.115293583571,0.12709079767738043,-0.39913365904279235,-0.05824448668549437,0.006907912547622092,-0.010599099808857041,-0.8904264589530269,sitting
260.0,-4.083343750000001,0.6925,-9.2758125,10.158549572697002,0.03928788726742001,0.028319604517012573,0.03679711053533987,0.03898859201859657,0.013405986341619927,-0.34991467240314644,-0.12128540130571128,0.2790427112511715,-0.4615289831574634,-0.009015121951972738,-0.7732473398013049,0.11637264863169738,533.5760059129257,15.353107480964097,2753.3096758903794,3302.287788050047,-0.12140572436808955,0.11255645848655736,-0.5078673648953538,-0.08783517923459795,0.1736842110825416,-0.911773750055915,sitting
260.0,-4.060687500000001,0.68946875,-9.288156250000002,10.16055269149543,0.04369384789361086,0.028125815960385915,0.046084236306328394,0.048883824982658544,-0.48190748544359696,-0.20002929760899252,0.1516077352265188,-0.1933713997849273,-0.3060889580437878,-0.1411795534262068,-0.8731639605928061,-0.8847832632345622,527.6791215988321,15.216385972020602,2760.6550909030593,3303.6021360804475,-0.019902745812777973,0.21788679407822112,-0.5462524337971626,0.11817011507482367,-0.05565573677896056,-0.9356367035279753,sitting
260.0,-4.05084375,0.7017812499999997,-9.2494375,10.122079241376571,0.03432210418866386,0.025812708080275092,0.06340048181007768,0.057461563618703006,-0.17206437901895213,-0.25147400220449445,-0.15147501469653316,-0.09074296350449078,-0.2955200386070609,-0.7538842304533584,-0.8895415182687683,-0.8425738265977492,525.1109602857732,15.766193423750805,2737.7201496446096,3278.6490085899304,0.03090246537845656,-0.106167905501288,-0.13105624643484873,0.3834874273387126,-0.36308163922450337,-0.9714434650398199,sitting
260.0,-4.07296875,0.6950625,-9.235937499999997,10.118112105321227,0.029702150990079824,0.024989919842808597,0.04608886626670239,0.046541840337764886,0.18071155845579517,-0.03536072450534775,0.41325550371921255,-0.7826781369992162,0.1285166143874421,-1.1225111798357439,-0.5535924799610696,-0.2669640663162758,530.8596207053853,15.46495594695433,2729.7040382090445,3276.0624662905357,0.36392247310202785,0.32737358792492904,-0.5394346195117187,0.4370733683921035,-0.451605947722298,-0.9716473868202332,sitting
260.0,-4.079062500000001,0.6876249999999999,-9.256218749999997,10.138566788692806,0.027537403540457518,0.018913867267166675,0.03357988085800042,0.029524396103794804,-0.17664584018812382,0.3221376959097796,0.3534824481038247,-0.030335673047774795,-0.5568204397135101,-1.1322129602077764,-0.19038314020925107,-0.7395910928873644,532.445159956321,15.131654195466712,2741.6890597485517,3289.3018114788674,0.12079373320501133,-0.2971710939654099,-0.06195337512010335,-0.17642308053247002,0.18149134933024041,-0.9336927076631918,sitting
260.0,-4.064312500000001,0.6930937500000001,-9.253687499999998,10.1307146092974,0.03247059968263595,0.0205842163061288,0.03545898819410952,0.03323080225109136,-0.0543018351670183,0.43905236831764644,0.5374719987164008,-0.3840142969555653,-0.28318736026623936,-0.42589511458389184,-0.11888885583659237,-0.4094410649808782,528.6044332497619,15.375567413822019,2740.188400787613,3284.208342897903,0.299227227124591,-0.12123755590957136,-0.2613594882005491,0.0164862002924107,-0.09050329730454441,-0.9255716372978897,sitting
261.0,-4.052687500000001,0.6949687499999998,-9.276375000000003,10.146928956060766,0.02548092117153536,0.028216223585687344,0.04822327627816273,0.044658195278727955,0.30926407254324667,0.2263731408682538,-0.5511562596621422,0.35643406151051726,-0.8407015762105687,-0.30380134277800686,0.41327658943288625,0.5447409340079266,525.5801817239322,15.463935570150527,2753.6530864542888,3294.741402289215,0.3635083021110789,0.006427903507440246,-0.2182964167550786,0.3009211635034652,-0.3362279866246066,-0.9764910168757499,sitting
260.0,-4.061843750000001,0.688875,-9.280687500000003,10.154170421861693,0.035807741285055913,0.03063367224150573,0.04777187816854196,0.04012106727270587,-0.3757134772631662,0.29279602856648146,-0.6712877991232996,0.5849470639056153,-0.42351779872509665,-0.6709287042419807,-0.21033305004141,0.44626690386305423,527.9617627587905,15.195630663432764,2756.213724427041,3299.441851930929,0.012866250652793332,-0.3812354809836969,0.05849126539489591,0.1815354441345546,-0.1507050606839567,-0.9440014260044628,sitting
260.0,-4.0888125,0.69496875,-9.265312499999999,10.151378192417477,0.04381526382152687,0.031405099481413824,0.03503787013718179,0.03224051427733803,0.3989971929701965,0.36731526556116767,-0.17908675069968136,-0.26830622602008036,-0.6500601769233021,-0.8031147768673015,-0.6284917283345011,-0.9494815641752035,535.0048521363107,15.464306867923948,2747.0764372774156,3297.618479951663,-0.19689474371351773,-0.2661334873517168,-0.2940351266653039,0.11716785487022877,0.05649791701132216,-0.8409914069519192,sitting
260.0,-4.109031250000001,0.6875937499999999,-9.224937499999998,10.12220976148226,0.04190874340084064,0.036633198207875584,0.0656415157788879,0.06834869825560431,-0.2221460918186765,0.0329493585657566,0.8310034127904508,-0.6857427743851074,0.12013815030874264,-0.3942895597239513,-0.4077782748561787,-0.7637744230660464,540.3114485863996,15.141848178683782,2723.2439473800573,3278.7571777672124,0.1167275053028204,0.34475618122585044,-0.54649530856295,-0.3505979347640113,0.3139089297422957,-0.9739339760643272,sitting
261.0,-4.076593750000001,0.6729062499999999,-9.22675,10.109830796168986,0.052353879616867965,0.030752397645346277,0.06459731031552307,0.0592934257164154,-0.6931524700552563,-0.3724935814569553,1.0176346878055695,-0.7560604957610393,0.12173852610097047,-0.7208606431112705,-0.23381790313569972,-0.3809512895742331,531.8316073094915,14.500326442625743,2724.31492336866,3270.729264342715,0.033272728099112615,-0.18123258306732373,-0.17539392699214754,-0.17381586124801535,0.19446322450624734,-0.9358629310448594,sitting
260.0,-4.07784375,0.6723125000000002,-9.24146875,10.123781807584036,0.058067907108294334,0.03672570412871616,0.04114075258715493,0.03183610262819239,-0.3769905539023055,-0.1320260622029612,0.9371876125420286,-0.3917612830748638,-1.0802758682234077,-0.1465135087560525,0.6346553825999597,0.27751318476234754,532.1617683654342,14.479826698758568,2732.968997732295,3279.7190272523494,0.30950465808196764,-0.4988663707498191,-0.12551647205530614,0.1975135153887442,-0.3848977068290012,-0.7953457246126173,sitting
260.0,-4.1090937499999995,0.6864062499999999,-9.237874999999999,10.134034107931129,0.04468176318071497,0.045985635919681474,0.05152350798422013,0.047518541523741825,0.5770033496910132,-0.08597229962462283,0.143747496007195,-0.09847829246909828,0.03625234103564745,-0.829736648143073,-0.3349977299215756,-0.9867866186766197,540.3265031344758,15.10153897470725,2730.8586837896128,3286.3810739482783,0.41254447187174653,-0.07769363963271522,-0.27733786698907853,0.3532940678508959,-0.44140285173821375,-0.934852088522499,sitting
260.0,-4.1299375000000005,0.7176562499999997,-9.248218750000001,10.154094978188056,0.043790650757324856,0.047630484838362706,0.042795833891133575,0.03656824354542348,-0.3894119327596558,-0.3976162949415046,0.06720894557882585,-0.7202884398859717,-0.36156417021418763,-1.12407577003427,0.02463619871627465,0.5369578382030924,545.8266798471683,16.50269699079159,2736.9614887471375,3299.3916801062346,-0.49135501590020053,-0.3028616270458271,-0.2102593120803099,0.5801401798339083,-0.2881960562947819,-0.8658432410021786,sitting
260.0,-4.095000000000001,0.6968749999999998,-9.254343749999999,10.144273340821805,0.07584812126875648,0.05487870146969589,0.03248134981704906,0.032803093481904404,-0.0195789154735894,0.1657354065023962,-0.019417517809257726,-0.14157362358183856,-1.252057967851845,-1.427691154438428,-0.621652655130208,0.12151647558635759,536.6911492579229,15.580418464055786,2740.5789846415832,3293.007549492762,-0.6959323841659779,-0.4582886340804026,-0.6009250556500667,0.3600671421978634,0.4420086176978732,-0.4310037742306392,sitting
260.0,-4.11703125,0.6668124999999999,-9.258031250000002,10.154540542334969,0.09117170763694996,0.03208332656926335,0.03649955853757031,0.04132870159431737,0.14603773024669564,0.23026583453826116,-0.32833583348527684,0.0856204537899581,-1.4301091781767352,-0.8912374714997386,-1.2784935578415992,-0.23480214888510043,542.5189867401873,14.237742112671533,2742.7681628172095,3299.686948907467,-0.27142512062766094,-0.32180402745224596,-0.6482086322747778,0.10134831618748757,0.21443380608827817,-0.5106680751915371,sitting
260.0,-4.16478125,0.6747187499999998,-9.250062499999999,10.167070051131587,0.049434764067784256,0.04664174255361285,0.037505780804430906,0.03189063942829454,0.12189722108781666,0.04707722157725335,-0.43912008575063255,0.3222662882065155,-0.44249956899590437,-0.5763959180134894,-1.0021960009377857,-0.12007530445522496,555.0757602563247,14.595592981604824,2738.04769347447,3307.8211112527442,-0.37320214764011134,-0.401908245621163,-0.23942607297296947,0.2665555363559753,0.04929489155996952,-0.7889431608080887,sitting
261.0,-4.152468750000001,0.6729062500000002,-9.237843749999998,10.150803741326529,0.04735833108796691,0.046798343570445954,0.043239962256430106,0.03229065377625671,0.13304187351411506,0.15534506926572447,0.0029653249494589994,-0.14875896911824774,-1.30454381553852,-0.5899518900125464,-0.8851159578389098,-0.7612895553827332,551.797917478229,14.518456202903343,2730.82738763071,3297.2484573881507,-0.43873130750619893,-0.5796795237306769,0.06561383470350385,0.24057971245113122,0.0665952981968226,-0.8479771774609091,sitting
260.0,-4.1469062500000025,0.67775,-9.226156249999999,10.138136394123833,0.0480275698004541,0.02720523846614837,0.04440446864829575,0.03666935562335132,-0.13016105245032064,-0.3546923184877311,-0.01825518020573019,-0.5879454326357101,-1.5888409721362757,-1.0039241629378952,-0.9256048492699911,-0.07111636087531359,550.3224915749598,14.704686538374078,2723.923310377944,3289.0296275278647,-0.10131843073570576,-0.43019668265988165,-0.06688207817411834,0.027181298863021737,0.07420778532080032,-0.8708234544267632,sitting
260.0,-4.126750000000001,0.6850624999999997,-9.2310625,10.134830252367392,0.04306390600026892,0.022459599144909043,0.044385342104685664,0.03789219179045265,0.33596835516015255,-0.6231714658649232,0.31565750036368934,-0.5342301318096712,-0.5075716266971928,-1.0706715286142856,-0.7369163824229186,-0.4417560339277462,544.9822362559503,15.021536353821777,2726.8197244841813,3286.8833510685117,0.21939986480143528,-0.39348484635386644,-0.033623757049695925,-0.5133492878980453,0.48561795153612636,-0.9050489848273024,sitting
260.0,-4.15740625,0.6803124999999999,-9.22740625,10.143730131103014,0.04744000116924005,0.02873851672842561,0.04249695531373374,0.03872211710159986,1.0534011342513974,-0.20625220130574765,0.07536518983522103,0.07960580242325473,1.030912091708032,-0.9549359146944827,-0.7477514750866443,-0.7237157221562582,553.1146450279074,14.816043333305025,2724.654564048436,3292.657159800452,0.07715483678816287,-0.24629282875708486,-0.2496288359550464,-0.007469950790041565,0.019357308020623975,-0.8757564611350058,sitting
260.0,-4.161593750000001,0.67296875,-9.244562499999999,10.160557069237958,0.04143206742292139,0.030700655912170662,0.04592516841286476,0.03916127243322673,0.6433650483951716,0.02803204143597441,0.020232522100110596,0.029933204051878264,0.17637765197198263,-1.0214750044197813,-0.655636013292419,-0.7283210343668052,554.2249132195551,14.49845268404551,2734.7939843089007,3303.5865293045495,-0.22987065652539246,-0.32527642016821,-0.09738537123500672,0.33810205294207796,-0.20831598501791218,-0.9082804137509005,sitting
