@RELATION RightWristFeatures

@ATTRIBUTE Timeframe NUMERIC
@ATTRIBUTE meanaccX NUMERIC
@ATTRIBUTE meanaccY NUMERIC
@ATTRIBUTE meanaccZ NUMERIC
@ATTRIBUTE meanaccTotal NUMERIC
@ATTRIBUTE stdevaccX NUMERIC
@ATTRIBUTE stdevaccY NUMERIC
@ATTRIBUTE stdevaccZ NUMERIC
@ATTRIBUTE stdevaccTotal NUMERIC
@ATTRIBUTE skewaccX NUMERIC
@ATTRIBUTE skewaccY NUMERIC
@ATTRIBUTE skewaccZ NUMERIC
@ATTRIBUTE skewaccTotal NUMERIC
@ATTRIBUTE curtaccX NUMERIC
@ATTRIBUTE curtaccY NUMERIC
@ATTRIBUTE curtaccZ NUMERIC
@ATTRIBUTE curtaccTotal NUMERIC
@ATTRIBUTE energyaccX NUMERIC
@ATTRIBUTE energyaccY NUMERIC
@ATTRIBUTE energyaccZ NUMERIC
@ATTRIBUTE energyaccTotal NUMERIC
@ATTRIBUTE coraccXaccY NUMERIC
@ATTRIBUTE coraccXaccZ NUMERIC
@ATTRIBUTE coraccXaccTotal NUMERIC
@ATTRIBUTE coraccYaccZ NUMERIC
@ATTRIBUTE coraccYaccTotal NUMERIC
@ATTRIBUTE coraccZaccTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,stairs_down,stairs_up,standing,walking}

@DATA
9980.468999999983,0.6475957031249997,-8.563001953124994,-4.408103515625002,9.655463007111681,0.1706261865260191,0.153302632925238,0.16998820911357473,0.17118513580160527,-0.21047240592519467,-0.1483675388369438,0.427005896539041,-0.1937240370930443,0.42611126772725694,0.6131986069076882,1.0940100487570197,0.6431842585800096,214.77769852870784,37542.495131295706,9948.922352180736,47732.83930461836,0.16308780806331472,-0.06567747364195618,-0.034777907725053285,0.23982292199621796,-0.8925957766391535,-0.647017656534473,lying
9980.468999999983,0.6514179687500001,-8.568101562499997,-4.403740234375005,9.658375691842743,0.17962652527779407,0.15556716243734917,0.16972327230655518,0.17518453748620227,0.01426506583403228,-0.23512009832264713,0.36019071599478963,-0.16237000418040456,0.5201917070354973,0.8474343089330403,0.9120506363001106,0.5368571070652308,217.44449808150742,37587.20494688095,9929.233142091822,47761.602631712216,0.1090563771055444,-0.11311154883543265,0.03372187584744153,0.260210021195853,-0.8969548449729853,-0.6547061118071626,lying
9980.468999999983,0.6437070312499993,-8.571119140625001,-4.406503906249998,9.661877810248384,0.1834466461448983,0.15838465423183037,0.16365832352722307,0.17134275016161535,0.16367112623224808,-0.49052906847590527,0.19953313457374866,0.136427634002731,0.16894094095683876,1.0749172791741959,0.6586495266611316,0.4754553310980132,212.39888750998955,37613.644243988114,9941.662763892333,47796.183377442954,0.07635793813798522,-0.164596776323631,0.08271585008125176,0.17810737376292907,-0.8938083438803583,-0.5943145514710196,lying
9980.468999999983,0.6339394531250004,-8.572244140624997,-4.4071328124999996,9.662429328071934,0.17637788535825843,0.15937587305166434,0.16555191175531572,0.1715960564170845,0.018972351465969817,-0.38273855274537405,0.20682438806832817,-0.03636771688912906,0.2985613134426828,1.2857756884152804,0.6030014381340125,0.7106376310624567,205.83399846480012,37623.49252035106,9944.497573924,47801.634891533315,0.09477082353236531,-0.15401896143686183,0.05774116390640145,0.1684316285981153,-0.892442267100901,-0.589783931700129,lying
9980.468999999983,0.030703124999999894,-8.769652343750007,-3.8409726562500004,9.672965101045373,0.993090385326398,0.36106592443954305,0.9124114828826244,0.20893501730973316,-1.0293547394028835,-0.17330482327479335,0.8976179299417141,0.37957092025191347,0.07969426326591389,1.674353044362011,-0.280194161123418,2.5380852169615657,160.51248566456488,39396.046571804465,7711.512164372616,47906.02239136461,0.728300667405016,-0.8323043998684824,-0.09647203891895823,-0.7888738034722059,-0.46506859903004416,-0.12617924753995716,lying
9980.468999999983,-0.35677734375000014,-8.882082031249997,-3.536408203124999,9.687778605943672,1.1170828120680865,0.36808938323744667,1.0090169505102895,0.2707008564901901,-0.2241871848293276,0.57892965212887,-0.27325641909089704,1.5094926603672307,-0.2521496875885969,2.611739283425064,1.1673991943440285,8.099605106937593,238.14012653785042,40410.251159734355,6558.869284954683,48053.10090919786,0.5329942737287697,-0.598127660599395,-0.0907543052880231,-0.7757890168051117,-0.2209937675260446,-0.3325796378104625,lying
9980.468999999983,0.20076757812499987,-8.68714257812501,-4.119324218750003,9.688939993160666,0.8829246071979734,0.29445855565699447,0.7739317665383699,0.25545978834851923,-1.350371509174484,0.23288770112224688,0.4704354279044237,1.589252421214377,3.0125757825567456,3.714144202119284,5.080293752045115,9.754771323649315,107.19395336014611,38645.17197283735,8745.49256232835,48064.58600432608,0.4006346341890442,-0.48188979183555686,-0.05410296876568951,-0.7019937258492592,-0.24959730559022988,-0.4059820545045233,lying
9980.468999999983,0.48091210937499984,-8.57133984375,-4.453435546874999,9.684824716859817,0.4296550329664053,0.2030794606028034,0.2735044484936117,0.19248622259500317,-0.7629868876994965,1.0668474161760613,0.3221286631033058,0.1616957561911842,12.142998779367408,8.986472726866536,6.944965789478449,0.8959620334873151,124.01375790587454,37615.62048872456,10155.071882185845,48023.54385932872,0.215848120408767,-0.2720014301844851,0.047125353362650016,-0.22440971879692476,-0.7476464028446843,-0.44176452791897836,lying
9980.468999999983,0.49625585937499983,-8.554962890625001,-4.470558593750001,9.678576596090874,0.44127168741502704,0.1997526707763109,0.253257335168742,0.20849523040588552,-0.6646580982726801,-0.07297323172395402,0.1867257809531129,0.1950434471640293,14.007470517734827,4.774373265239696,4.499554566935648,1.4150928068294606,130.94143199852653,37472.025497155795,10233.293655635536,47961.69045208823,0.20454257262056463,-0.20704231124851522,0.00952625363704465,-0.039790443132391703,-0.8109906871774546,-0.5105361406259803,lying
9980.469000000041,0.4633066406250003,-8.526857421874997,-4.497962890625,9.70023096648276,0.8644232145553196,0.22031225439612592,0.472495135339793,0.27956490262464684,-2.3114410013248596,0.10167718442979008,1.4877818507253306,1.7329681542613689,16.281664127087193,4.740534789039762,29.82849338448755,9.363426507564318,127.58571955990662,37226.25655641199,10359.946404630418,48177.404906949145,-0.14798479654571683,0.18896507343156752,-0.17270462195462688,-0.16321254018194034,-0.6046199616243338,-0.4540250588637369,lying
9980.469000000041,0.13829882812499994,-8.551373046874998,-4.424744140625004,9.680466634351605,0.88019545867232,0.20322205252605857,0.4978374198926347,0.27553465957517886,-1.3261285645638867,0.3662865338759537,0.983031891973117,1.8326069894899533,12.22497905563711,3.7727316922905993,23.267864978719597,10.559588935902266,37.88316003478803,37441.006385924156,10027.413929997336,47981.17786790864,-0.14298029757199934,0.10179957725463921,-0.08667887487706173,-0.20257591966527,-0.5049279564777875,-0.5179471821650982,lying
9980.469000000041,-0.3398085937500001,-8.544673828125001,-4.422242187499998,9.653478183549469,0.5456859488477758,0.24547410492765426,0.49164204690273866,0.30536572714121796,-0.42568808349191783,0.3797646087230133,-5.3816172511844105,6.134438775628569,4.7553028724560304,5.110666527046886,75.85337238543485,88.57892926921527,80.04012596686005,37382.87000549212,10014.835286901864,47713.55382447161,-0.22854539741477736,-0.11166746809247212,0.1977885917681515,-0.2911047519271047,-0.4273420445240991,-0.6989806500326234,lying
9980.469000000041,-0.50902734375,-8.491814453125007,-4.542714843749997,9.662472037644068,0.43483487261237386,0.23373005167657038,0.4436851589228706,0.2889315491701512,-0.35034469426055204,0.04123700804910958,-6.646431149294112,7.207831456087358,12.816414644803446,6.225976034475469,107.5211341450226,109.73477153470694,138.09282286282968,36921.32440624715,10566.068100818005,47802.65219384846,-0.11948975987014254,-0.2391414632103541,0.21987219713540807,-0.28777130207309065,-0.4532207851796805,-0.6771873063905428,lying
-160093.75,-2.5176289062499997,-6.457830078124998,-3.5028750000000017,9.721886884431095,3.9751865855118274,3.804766683009903,1.9936787144387764,0.22402235972017923,-1.341909790709853,1.3436569187750491,1.3347411648955065,0.32958353988362554,-0.18721145542981743,-0.18488428611652852,-0.18100077082787358,-0.185313944648684,6744.150293592171,24550.195388269327,7155.003128931063,48396.94582383498,-0.9978552117444559,-0.9962856610175986,-0.6881527122068214,0.9963747889966432,0.6578125438228322,0.6543698213856703,lying
-160093.75,-7.3040898437500035,-1.8923398437500012,-1.0185292968750006,9.910647787241404,4.3172455248243224,4.099460287663634,2.2083064625942295,0.26065667100170253,0.9807581090832489,-0.9765498471152722,-0.9466403233075549,-0.3415772352648444,-1.0282888203404086,-1.0314896844320947,-1.0320388719595297,-0.24583593733239617,31438.66984698086,5520.22760656671,1613.7412281375355,50296.57766936711,-0.9969289186584676,-0.9931776262196027,-0.7200703544999155,0.9920251904766026,0.6835697837751579,0.7020991551310408,lying
9980.468999999983,-9.963458984374997,0.5862929687499996,0.07384374999999999,9.998854608749724,0.286930921628305,0.2479079184784373,0.5403646004016063,0.2799917538514302,0.44679482840703466,0.08138686178587023,-0.7717623057186521,-0.36751464166342096,4.312815070907068,2.07127137156047,0.5397813366471178,4.044786518390066,50827.484256198186,177.1765535545089,56.286991096445355,51189.021200662144,0.08523906578561416,-0.32852105056606823,-0.995893893729094,0.26898518982548736,-0.04014358874422682,0.3202750951529606,lying
9980.468999999983,-9.908523437500005,0.5005449218749998,-0.3909667968749998,9.940772977875039,0.2788594366131145,0.18239467726478512,0.44632410194350636,0.27111838109622116,0.1396870700817016,-0.3537621707263465,-0.03726931526593166,-0.03772629143970188,4.643706489831326,0.7391503620817872,-0.3892586842507595,4.501580888415677,50268.428253224556,129.27334149686843,108.89310671150886,50595.967013775065,-0.003714480092892581,-0.36326006823709894,-0.9969039238804938,0.31261070540150976,0.018873072542735795,0.3154046202675335,lying
9980.468999999983,-9.928138671874997,0.5129316406250002,-0.2944746093749998,9.954717957776046,0.21107524740477296,0.21426209949526967,0.36157844517001586,0.2062571501559073,0.2908346181756357,0.6797737306351692,-0.1911579708389488,-0.2391781888144491,0.5394129120855178,1.7116350757012082,-0.3545885286322732,0.406539747969759,50467.47398340355,135.61248486737352,65.02948960953485,50737.94513987836,0.08168145146579413,-0.35312363677765063,-0.9966226213417163,0.2505730889975257,-0.03696994879588551,0.31922772671270044,lying
9980.468999999983,-9.99266992187499,0.5523710937499995,0.03680468750000002,10.013025364205381,0.20449976704218123,0.21191415333379376,0.23475317185669142,0.20268312302106287,0.4362899354408958,0.42304748899516764,-0.45185522630020253,-0.4030873147324638,0.8449611693141308,1.4721270330769993,0.3292001963891966,0.7296104869431939,51125.35008689498,156.60311870153694,5.51680537033344,51333.82105655288,0.1284636828240727,-0.32943113390988393,-0.9975365443111591,0.10907952392348667,-0.0648507663009729,0.33525973709581736,lying
9980.468999999983,-10.009552734375003,0.5526191406249996,0.143525390625,10.028593479733669,0.1825120317960867,0.16368029726195343,0.16956302795440448,0.18248209426572692,0.1314873620215073,0.02367076855538174,0.18960150089110372,-0.15589116901188405,0.4246862095788324,0.3065067727263697,0.14427452341268987,0.4711173259918855,51298.03718095669,156.61324581429778,10.650163815201848,51493.36332577464,0.08182236386153634,-0.21741484979844453,-0.9981707599727728,0.32635035860588757,-0.025791673148129676,0.24988470546574726,lying
9980.468999999983,-9.994810546874996,0.5642792968749998,0.17912695312500015,10.015016826915396,0.17774444338540782,0.16178342644220586,0.16541896824360572,0.17692883886873884,0.268304954993917,-0.1083992032924987,0.16902716325381853,-0.302902967088364,0.6897071798739103,0.6024045879103532,-0.14022360811596002,0.7294762248444897,51146.969645984114,163.24449303714462,16.622624135810053,51353.970043922665,0.18000979845259713,-0.17134681406442503,-0.9980602345190726,0.34564907819408947,-0.12304002117012348,0.20852180649725607,lying
9980.468999999983,-9.989396484374998,0.5832695312500003,0.18734960937499986,10.010679937553663,0.18236542830472383,0.1561123569033061,0.1603592549992357,0.18159251142114985,0.8715149004601315,-0.3247089978192681,0.012544797602349615,-0.9099732601363164,2.4836592000763664,1.0678646725758592,0.21050106261781032,2.5857634229230406,51091.579900102144,174.27035226502136,18.75331327386766,51309.52216190455,0.16919799790058826,-0.32063412177785827,-0.9984495861092928,0.13906551097301215,-0.1188529566674815,0.34513931808018633,lying
9980.468999999983,-10.008802734375008,0.5893398437500007,0.22128710937499982,10.031479127966529,0.2259966341882069,0.16476028317672795,0.17673909749637123,0.22650663383604985,-0.7669152943309013,-0.3373678738317013,0.2447684009824339,0.8371827956645284,11.964526422464642,0.6561351514658433,0.7415558106847819,12.572180519045373,51290.38411926371,177.98946171824022,26.47294841600822,51523.073765593,0.11032391692467294,-0.3648534313471285,-0.9987171519056378,0.16500138220501157,-0.06517777543203873,0.38952116642947593,lying
9980.468999999983,-10.004882812499995,0.5890722656249997,0.30660742187500034,10.029749278621223,0.26034196625225403,0.16710744769325644,0.17459372534341205,0.2626966930288052,-0.42484748325093086,-0.2607872959688834,0.3727169642333303,0.4892476883007466,10.226823044071102,0.3158217492796034,0.8289568226393573,10.505282243776904,51250.105197988836,177.87998988665578,48.82141278788793,51505.16058557505,-0.007204363870030214,-0.3588806340337487,-0.9988023956360427,0.27903794821392275,0.050161103911748814,0.3880674761211136,lying
9980.468999999983,-9.99243554687499,0.6019765625000001,0.3597773437499999,10.019545199858754,0.22565201479998936,0.16057843268768565,0.1607285088252682,0.2276742929945621,0.4028893288384376,-0.16657923445023834,0.33691151561987487,-0.3674244205216002,7.579728788446207,0.3533802022393928,0.7471914965923157,7.873802521693939,51122.656095636434,185.608012942329,66.57337457669854,51400.42037050129,0.009314280030947957,-0.3225036054290702,-0.9983822703050362,0.2500578325875683,0.03990341144397362,0.3576415467021172,lying
9980.468999999983,-9.991257812499999,0.6115429687500001,0.419611328125,10.021901918211055,0.19994942704710328,0.16493298268898945,0.19239837848471741,0.20241760080884694,0.15016254503218107,-0.2871265563170418,0.6501665747585075,-0.14287368655511512,0.9852131471310996,0.6517209358463267,1.081336657295716,1.0409440814011681,51110.57139291545,191.56125322929984,91.07609197618541,51424.57054756961,0.0854762843215736,-0.3212944067132316,-0.9969673991772243,0.29066344922097426,-0.022407682035161438,0.3776005290390218,lying
9980.468999999983,-9.992128906249999,0.5462636718750001,0.3175546874999998,10.01774610530122,0.2422597613656234,0.20662682151106954,0.2686095653020894,0.24532338151708336,-0.13541529483915285,-0.8655140269476734,-0.18457671741877987,0.12379581997898918,3.8166978316973106,2.6219108540199754,1.1119746388316747,3.817021577554904,51119.50900266818,154.64226992470626,58.660472803424334,51381.96315803262,-0.19815241174287174,-0.30821517140375615,-0.997685874545614,0.5045823389389996,0.24751830054953597,0.3545241807935073,lying
9980.468999999983,-9.993652343750005,0.5205546874999999,0.24289843749999968,10.01517684509739,0.3246302106495664,0.19692664237737706,0.2507178160378885,0.32606910648870746,0.7533072167423932,-0.7363024485198864,-0.8598135252547626,-0.6265994111403229,10.71839632653492,3.607876236274933,3.3349246771446284,10.32481774305146,51135.133384235814,139.61151228266667,33.454878186325836,51355.63948523272,-0.20989584582063875,-0.5022632979913684,-0.9991206037776954,0.4247441429313919,0.24031099020397031,0.5189329359235704,lying
9980.468999999983,-9.98947460937502,0.5648437500000004,0.3521953124999999,10.015789428256616,0.30823188964287274,0.17555963808187086,0.23158039939571176,0.3100204282501226,1.0025387459879904,0.08835302842433898,-0.9020782157943369,-0.8769386794670023,12.20579447617515,1.1216588377014487,5.204245234074007,11.6621670278075,51092.316428718084,163.52563504283717,64.9364476527391,51361.83408570165,-0.0862748467148181,-0.5046561323553962,-0.9987708494732482,0.30983474925904597,0.12572066705471813,0.52862542196653,lying
9980.468999999983,-9.987794921874993,0.5603515624999995,0.4363808593749999,10.016313065122658,0.20597492768195771,0.16909938783540457,0.195962671491311,0.20823965359198168,0.42816237579140104,-0.24354398933883586,-0.19002171241611027,-0.4654769353374608,1.0451368861768682,0.5327090848545235,0.5438812291348589,1.081024746050515,51075.11744808715,160.8887963285719,99.22371761893558,51367.19618560025,-0.014673568195962043,-0.2466258280746189,-0.9976659471053956,0.2509923223114232,0.068664753163414,0.29454157744114157,lying
9980.468999999983,-9.988869140624994,0.5500878906249996,0.48127734375000086,10.017949810145009,0.16902171546194597,0.15277351908826686,0.15674084538401065,0.16996664381419213,0.6029003801067151,-0.300606551953008,0.13955434541481115,-0.6583074840460249,1.7198929206072728,0.7137384928185386,0.14616564013596012,1.8136110782092585,51086.10024698113,155.23060374161844,118.70336893065233,51383.98555039516,0.09913262595399,-0.22651842962215174,-0.9970720396374579,0.25986467648438455,-0.03835824344366411,0.28371097676451307,lying
9980.468999999983,-9.996750000000006,0.5504277343750006,0.4834804687499991,10.025892411518932,0.1472651865046523,0.1528101183746661,0.1532717396685713,0.14746580347245747,0.22506316092248035,-0.3449882603693126,0.1784202920277647,-0.2717434184655115,0.6741848522579104,1.2908359507971188,0.1776560769030615,0.6707003099739484,51166.75666448764,155.36861560431367,119.73803067730677,51465.511226848386,0.2022800617547613,-0.19889670044914665,-0.9962605517915023,0.23199471023734944,-0.1342855744791362,0.26319419805140953,lying
9980.468999999983,-10.000728515625015,0.5465312499999996,0.4611484375,10.029400233694892,0.2194581095405435,0.15887412408786866,0.19551980357832963,0.22065114314291867,0.8401644733147557,-0.44266270320206375,-0.9410902453653686,-0.8456872159581378,6.345689302632097,0.7379263537795473,3.996480181831214,6.448547925270054,51207.51441510964,153.01516675511849,110.4129212451412,51501.560847609304,0.07277069196415642,-0.38206462992635326,-0.9983019084254463,0.17611897345773783,-0.02821687378519193,0.41839216789494194,lying
9980.468999999983,-9.997404296874995,0.547306640625,0.5072167968750001,10.028687920380753,0.22663484754591853,0.16056928056808406,0.21100815916331273,0.2280241213251074,0.8504899673300741,-0.32507543076765966,-0.7194274124686337,-0.8720321842538686,5.435717129376469,0.16120916963952547,3.781742113531334,5.542809358604382,51173.496882190564,153.47539279723304,134.2428193252166,51494.257102639625,0.06796101001497035,-0.3562224498599901,-0.997888165606041,0.19074199577284073,-0.021051111623073566,0.400351637414107,lying
9980.468999999983,-9.997292968749992,0.5614648437500002,0.5979707031249999,10.033328944549792,0.16125122367926858,0.15083195952462491,0.16284033207736986,0.16204300954788542,0.45198860287901593,-0.4488711498809427,0.33646605163291265,-0.5070268965062983,0.9211633518459732,0.8117241852715131,0.22274425204719428,0.9968855007672621,51172.36508724823,161.59401231445395,183.2715384899288,51541.92716804989,0.1864131162341839,-0.2231297087450596,-0.9959023611062757,0.20716692464544653,-0.12114212997596781,0.29483576640925374,lying
9980.468999999983,-10.006925781249995,0.5590195312499999,0.6063027343750002,10.04310408519121,0.15185446864622446,0.15294537809633307,0.14806454512736392,0.15200310965178557,0.25082148218849876,-0.29435735432565086,0.15668660216141364,-0.2784095846303322,0.3971471101477615,0.5052508624985492,0.31377937803579226,0.4897878165081426,51271.02534817552,160.124431188267,188.34325772532168,51642.40860097192,0.16580294505169957,-0.1375233150033694,-0.9958247007117704,0.21767862033724178,-0.09701184299507402,0.2086835802001194,lying
9980.468999999983,-9.985666015624995,0.5363085937499996,0.5174433593749993,10.032764587117391,0.24375659401606398,0.3057107728636619,0.5396543098462101,0.23798777466349036,0.3373155637705317,0.7534603948140551,-1.946186991865208,-0.15481412968006478,1.1820629683917678,4.297153925629668,5.521868467699173,1.2317542342312642,51053.58654686619,148.1288456349081,166.65028703167047,51536.15519170918,0.09796655756535107,-0.13906281035532259,-0.9877494999249842,0.30303977587489556,-0.02618821276142555,0.16001416190106726,lying
9980.468999999983,-9.971947265625007,0.5757187500000004,0.6311191406250005,10.033072699874982,0.27422692322638703,0.3679389053714452,0.5979234439206131,0.2739339418403231,-0.1290945589398117,0.747453090111174,-1.718281030948754,0.3332126837624915,1.7620074196263245,1.8202495397006286,4.193972170900988,2.3748152051905036,50913.307228239886,175.76641108167973,245.6854942739404,51539.45359471465,0.009042530558129647,-0.13066615374362428,-0.9842249848515283,0.3774773698204255,0.10396718128246527,0.18555627476818828,lying
-154929.68700000003,-5.568447265625004,0.4233554687499996,-3.5959882812499995,9.843454158772852,5.139977728736435,0.33926030896012266,5.13234943495851,0.31600012286869655,0.30033694105649267,0.9613501101744598,-0.2956161715993136,0.4636531614001938,-1.8999831689831153,1.5731549199313593,-1.9032756519155318,1.1688497261010857,21811.91193536196,107.11705746085458,12502.238406212728,49622.268095107465,-0.6439462097334365,-0.997886137775421,-0.7772918839507833,0.6583560764279685,0.568073066841342,0.7600485641031313,lying
-154929.68700000003,-0.31019140625000013,0.1674179687500001,-8.779689453124993,9.600124601102797,2.755444173317596,0.19518084840315147,2.7139837580773243,0.2026771233949859,-3.213277770968881,0.2137564140471476,3.233952261751195,0.9089381515041588,8.422433696634712,1.50956716749622,8.506267835212466,2.0441597380207988,926.298637327266,16.327407671664304,40291.201681608465,47189.43140689639,-0.48098514880578513,-0.9954797399035774,-0.629340314470685,0.4879095692017758,0.22819551756070203,0.5983070173908619,lying
9980.468999999983,0.5628847656250002,0.11756054687499991,-9.541105468749997,9.561039249058107,0.16252647741726214,0.15600398208964378,0.1572548458159327,0.15925755918567505,0.17355533438939116,-0.3807066142198129,0.131856343849736,-0.08817196815044921,0.4643961261632117,0.9253863999530214,0.8969124202257412,0.8763450141277711,162.48852263940847,7.095546394331786,46608.82260889386,46803.776301102414,0.16263954855369075,-0.24497792640183394,0.3018831051897786,0.16134902402963044,-0.14190783217258773,-0.9980175271694245,lying
